_id,Produto,Categoria do Produto,Preço,Frete,Data da Compra,Vendedor,Local da compra,Avaliação da compra,Tipo de pagamento,Quantidade de parcelas,Latitude,Longitude
657c910ee0cea7e7663df0ff,Boneca bebê,brinquedos,56.99,0.0,2022-02-22,Beatriz Moraes,SP,5,boleto,1,-22.19,-48.79
657c910ee0cea7e7663df100,Cômoda,moveis,345.3,15.9706252646,2023-02-22,João Souza,SP,5,cartao_credito,4,-22.19,-48.79
657c910ee0cea7e7663df101,Poltrona,moveis,257.68,14.0038107033,2023-02-22,Juliana Costa,SP,5,boleto,1,-22.19,-48.79
657c910ee0cea7e7663df102,Iniciando em programação,livros,60.11,3.7269416544,2023-02-22,Juliana Costa,SP,5,boleto,1,-22.19,-48.79
657c910ee0cea7e7663df103,Mesa de jantar,moveis,435.03,20.7484778205,2023-02-22,Felipe Santos,PR,5,boleto,1,-24.89,-51.55
657c910ee0cea7e7663df104,Kit banquetas,moveis,447.99,21.4385588316,2023-02-22,Lucas Oliveira,DF,4,cartao_credito,1,-15.83,-47.86
657c910ee0cea7e7663df105,Blocos de montar,brinquedos,57.83,0.0,2023-02-22,Camila Ribeiro,DF,1,cartao_credito,3,-15.83,-47.86
657c910ee0cea7e7663df10f,Jogo de copos,utilidades domesticas,48.42,0.0,2021-03-22,Isabella Pereira,RJ,1,cartao_credito,3,-22.25,-42.66
657c910ee0cea7e7663df110,Guarda roupas,moveis,639.99,31.6619812181,2021-03-22,Larissa Alves,MG,5,cartao_credito,1,-18.1,-44.38
657c910ee0cea7e7663df111,Lava louças,eletrodomesticos,1385.23,74.0424560777,2021-03-22,João Souza,MG,4,cartao_credito,2,-18.1,-44.38
657c910ee0cea7e7663df112,Tablet ABXY,eletronicos,2336.77,132.2279821701,2021-03-22,Isabella Pereira,RS,5,boleto,1,-30.17,-53.5
657c910ee0cea7e7663df113,Copo térmico,esporte e lazer,74.35,1.5433528916,2021-03-22,Beatriz Moraes,MA,5,cartao_credito,2,-5.42,-45.44
657c910ee0cea7e7663df114,Secadora de roupas,eletrodomesticos,1918.69,99.7489093723,2021-03-22,Felipe Santos,PR,5,boleto,1,-24.89,-51.55
657c910ee0cea7e7663df115,Cubo mágico 8x8,brinquedos,25.85,0.0,2021-03-22,Rafael Costa,SP,5,cartao_credito,3,-22.19,-48.79
657c910ee0cea7e7663df116,Iniciando em programação,livros,88.51,2.2973302926,2022-03-22,Rafael Costa,SP,5,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df117,Geladeira,eletrodomesticos,2476.55,133.2679523844,2022-03-22,Bruno Rodrigues,RJ,5,cartao_credito,5,-22.25,-42.66
657c910ee0cea7e7663df118,Cama king,moveis,877.54,53.1059793706,2022-03-22,Juliana Costa,BA,1,cartao_credito,2,-13.29,-41.71
657c910ee0cea7e7663df119,Bateria,instrumentos musicais,1110.44,56.7120284146,2022-03-22,Thiago Silva,SP,4,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df11a,Guarda roupas,moveis,609.49,32.9846134332,2022-03-22,Thiago Silva,ES,4,boleto,1,-19.19,-40.34
657c910ee0cea7e7663df11b,Lavadora de roupas,eletrodomesticos,2008.55,107.238021783,2022-03-22,Larissa Alves,PR,5,cartao_credito,1,-24.89,-51.55
657c910ee0cea7e7663df11c,Lavadora de roupas,eletrodomesticos,1841.73,98.3497077414,2022-03-22,Larissa Alves,PE,5,cartao_credito,4,-8.38,-37.86
657c910ee0cea7e7663df11d,Smartwatch,eletronicos,166.04,18.6984236105,2022-03-22,Pedro Gomes,BA,4,boleto,1,-13.29,-41.71
657c910ee0cea7e7663df11e,Bola de vôlei,esporte e lazer,78.4,4.4633409534,2022-03-22,Pedro Gomes,BA,4,cartao_credito,6,-13.29,-41.71
657c910ee0cea7e7663df11f,Poltrona,moveis,332.02,25.7567140431,2023-03-22,Beatriz Moraes,SP,5,cartao_credito,4,-22.19,-48.79
657c910ee0cea7e7663df120,Secadora de roupas,eletrodomesticos,753.8,40.420708174,2023-03-22,Camila Ribeiro,MA,5,boleto,1,-5.42,-45.44
657c910ee0cea7e7663df121,Bateria,instrumentos musicais,786.43,43.5278259533,2023-03-22,João Souza,SP,4,cartao_credito,4,-22.19,-48.79
657c910ee0cea7e7663df122,Jogo de tabuleiro,brinquedos,333.36,18.0391939307,2023-03-22,Isabella Pereira,SP,5,cartao_credito,10,-22.19,-48.79
657c910ee0cea7e7663df123,Sofá retrátil,moveis,990.24,53.2584054835,2023-03-22,Mariana Ferreira,MG,5,cartao_credito,1,-18.1,-44.38
657c910ee0cea7e7663df124,Guitarra,instrumentos musicais,1034.57,55.3708660045,2023-03-22,Rafael Costa,SP,5,cartao_credito,6,-22.19,-48.79
657c910ee0cea7e7663df125,Boneca bebê,brinquedos,50.7,0.0,2023-03-22,Pedro Gomes,SP,5,boleto,1,-22.19,-48.79
657c910ee0cea7e7663df126,Ciência de dados com python,livros,60.39,4.1040009975,2023-03-22,Isabella Pereira,MS,5,cartao_credito,5,-20.51,-54.54
657c910ee0cea7e7663df127,Micro-ondas,eletrodomesticos,608.17,32.6719996913,2023-03-22,Isabella Pereira,SC,5,cartao_credito,2,-27.45,-50.95
657c910ee0cea7e7663df131,Celular Plus X42,eletronicos,3467.14,182.1992135096,2021-04-22,João Souza,SP,5,cartao_credito,3,-22.19,-48.79
657c910ee0cea7e7663df132,Celular Plus X42,eletronicos,1715.78,88.9445623075,2021-04-22,Felipe Santos,SP,5,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df133,Fone de ouvido,eletronicos,52.75,0.0,2021-04-22,Camila Ribeiro,SP,5,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df134,Cubo mágico 8x8,brinquedos,19.17,1.9091600039,2021-04-22,Thiago Silva,RJ,5,cartao_credito,1,-22.25,-42.66
657c910ee0cea7e7663df135,Smart TV,eletronicos,2303.34,124.04504097,2021-04-22,Felipe Santos,MG,5,cupom,1,-18.1,-44.38
657c910ee0cea7e7663df136,Lavadora de roupas,eletrodomesticos,1732.01,92.5074478234,2021-04-22,Larissa Alves,MG,5,cartao_credito,4,-18.1,-44.38
657c910ee0cea7e7663df137,Panela de pressão,utilidades domesticas,91.44,9.3489436234,2021-04-22,João Souza,MG,4,cartao_credito,2,-18.1,-44.38
657c910ee0cea7e7663df138,Cômoda,moveis,361.91,19.5537446373,2021-04-22,Felipe Santos,PE,5,boleto,1,-8.38,-37.86
657c910ee0cea7e7663df139,Bicicleta,esporte e lazer,583.22,37.434324804,2021-04-22,João Souza,SP,5,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df13a,Celular Plus X42,eletronicos,2509.24,133.8926071018,2021-04-22,Pedro Gomes,SP,5,cartao_credito,2,-22.19,-48.79
657c910ee0cea7e7663df13b,Carrinho controle remoto,brinquedos,119.61,6.89997719,2022-04-22,Mariana Ferreira,PR,1,cartao_credito,4,-24.89,-51.55
657c910ee0cea7e7663df13c,Secadora de roupas,eletrodomesticos,1648.41,88.3039779424,2022-04-22,Bianca Santos,SP,5,cartao_credito,3,-22.19,-48.79
657c910ee0cea7e7663df13d,Corda de pular,esporte e lazer,23.75,10.3590024154,2022-04-22,João Souza,SP,4,cupom,1,-22.19,-48.79
657c910ee0cea7e7663df13e,Jogo de copos,utilidades domesticas,44.26,3.7558271946,2022-04-22,Mariana Ferreira,DF,5,cartao_credito,1,-15.83,-47.86
657c910ee0cea7e7663df13f,Boneca bebê,brinquedos,60.42,0.0,2022-04-22,Bianca Santos,MG,5,cartao_credito,1,-18.1,-44.38
657c910ee0cea7e7663df140,Cômoda,moveis,329.44,15.1261279779,2022-04-22,Camila Ribeiro,MG,5,cartao_credito,2,-18.1,-44.38
657c910ee0cea7e7663df141,Geladeira,eletrodomesticos,2544.32,136.0084901834,2022-04-22,Mariana Ferreira,RJ,4,cartao_credito,6,-22.25,-42.66
657c910ee0cea7e7663df142,Jogo de panelas,utilidades domesticas,249.34,13.8077094098,2022-04-22,Mariana Ferreira,RJ,5,cartao_credito,1,-22.25,-42.66
657c910ee0cea7e7663df143,Pandeiro,instrumentos musicais,57.44,0.0,2022-04-22,Thiago Silva,SP,5,cartao_credito,9,-22.19,-48.79
657c910ee0cea7e7663df14a,TV Led UHD 4K,eletronicos,2067.08,110.3489172976,2021-05-22,Thiago Silva,SE,1,boleto,1,-10.57,-37.45
657c910ee0cea7e7663df14b,Headset,eletronicos,110.57,6.1706457695,2021-05-22,Pedro Gomes,GO,5,cartao_debito,1,-15.98,-49.86
657c910ee0cea7e7663df14c,Boneca bebê,brinquedos,52.56,5.9624782011,2021-05-22,Bruno Rodrigues,MG,4,boleto,1,-18.1,-44.38
657c910ee0cea7e7663df14d,Impressora,eletronicos,389.53,21.267565626,2021-05-22,Isabella Pereira,RJ,5,cartao_credito,10,-22.25,-42.66
657c910ee0cea7e7663df14e,Mochila,esporte e lazer,140.59,5.0704336149,2021-05-22,Bianca Santos,PR,4,cartao_credito,1,-24.89,-51.55
657c910ee0cea7e7663df14f,Fone de ouvido,eletronicos,71.37,4.083363699,2021-05-22,Pedro Gomes,SP,5,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df150,Kit banquetas,moveis,312.42,17.5238402895,2021-05-22,João Souza,CE,4,cupom,1,-5.2,-39.53
657c910ee0cea7e7663df151,Jogo de tabuleiro,brinquedos,259.12,11.3817995288,2021-05-22,Thiago Silva,SP,1,cartao_credito,10,-22.19,-48.79
657c910ee0cea7e7663df152,Kit banquetas,moveis,414.65,19.6633041318,2021-05-22,Thiago Silva,MG,5,cartao_credito,1,-18.1,-44.38
657c910ee0cea7e7663df153,Copo térmico,esporte e lazer,83.08,2.0081991282,2022-05-22,Felipe Santos,MG,3,cartao_credito,1,-18.1,-44.38
657c910ee0cea7e7663df154,Mesa de jantar,moveis,348.76,19.1015253143,2022-05-22,Thiago Silva,MG,5,cartao_credito,2,-18.1,-44.38
657c910ee0cea7e7663df155,Kit banquetas,moveis,399.19,18.8401056417,2022-05-22,Juliana Costa,MG,5,cartao_credito,3,-18.1,-44.38
657c910ee0cea7e7663df156,Geladeira,eletrodomesticos,3219.06,171.9363652931,2022-05-22,Juliana Costa,SC,5,boleto,1,-27.45,-50.95
657c910ee0cea7e7663df157,Jogo de tabuleiro,brinquedos,178.9,10.0569913217,2022-05-22,João Souza,MG,5,cartao_credito,6,-18.1,-44.38
657c910ee0cea7e7663df158,Guarda roupas,moveis,605.0,38.4563653024,2022-05-22,Mariana Ferreira,GO,3,boleto,1,-15.98,-49.86
657c910ee0cea7e7663df159,Secadora de roupas,eletrodomesticos,866.78,43.7378664422,2022-05-22,Felipe Santos,RJ,5,cartao_credito,9,-22.25,-42.66
657c910ee0cea7e7663df15a,Headset,eletronicos,111.79,6.8408963655,2022-05-22,Thiago Silva,SC,1,cartao_credito,1,-27.45,-50.95
657c910ee0cea7e7663df15b,Jogo de tabuleiro,brinquedos,286.01,15.5122979752,2022-05-22,Lucas Oliveira,CE,5,boleto,1,-5.2,-39.53
657c910ee0cea7e7663df15c,Fogão,eletrodomesticos,774.9,41.5442196967,2022-05-22,João Souza,DF,5,cartao_credito,1,-15.83,-47.86
657c910ee0cea7e7663df15d,Boneca bebê,brinquedos,75.77,1.6189636196,2022-05-22,Felipe Santos,RS,3,boleto,1,-30.17,-53.5
657c910ee0cea7e7663df15e,Smart TV,eletronicos,1923.52,100.0060923417,2022-05-22,Rafael Costa,ES,4,cartao_credito,1,-19.19,-40.34
657c910ee0cea7e7663df15f,Celular ABXY,eletronicos,1237.59,63.4823833961,2022-05-22,Lucas Oliveira,SP,5,cartao_credito,2,-22.19,-48.79
657c910ee0cea7e7663df160,Faqueiro,utilidades domesticas,63.08,0.0,2022-05-22,Bruno Rodrigues,SP,5,cartao_credito,2,-22.19,-48.79
657c910ee0cea7e7663df161,Micro-ondas,eletrodomesticos,912.46,48.8688758607,2022-05-22,Felipe Santos,SP,4,cartao_credito,4,-22.19,-48.79
657c910ee0cea7e7663df162,Lava louças,eletrodomesticos,1428.65,76.5975795336,2022-05-22,Lucas Oliveira,SP,4,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df168,Pandeiro,instrumentos musicais,114.84,3.6993235813,2021-06-22,Juliana Costa,RS,5,cartao_credito,3,-30.17,-53.5
657c910ee0cea7e7663df169,Modelagem preditiva,livros,69.51,3.9899751981,2021-06-22,Thiago Silva,DF,3,cartao_credito,1,-15.83,-47.86
657c910ee0cea7e7663df16a,Fogão,eletrodomesticos,1294.99,66.5387607137,2021-06-22,Beatriz Moraes,SP,5,boleto,1,-22.19,-48.79
657c910ee0cea7e7663df16b,Dashboards com Power BI,livros,43.01,10.0921627262,2021-06-22,Larissa Alves,SP,5,cartao_credito,2,-22.19,-48.79
657c910ee0cea7e7663df16c,Fogão,eletrodomesticos,502.22,27.0304809317,2021-06-22,Beatriz Moraes,MG,5,cartao_credito,6,-18.1,-44.38
657c910ee0cea7e7663df16d,Ciência de dados com python,livros,64.01,0.0,2021-06-22,João Souza,MG,4,cartao_credito,6,-18.1,-44.38
657c910ee0cea7e7663df16e,Headset,eletronicos,120.54,4.0028314334,2022-06-22,Juliana Costa,SP,5,cartao_credito,3,-22.19,-48.79
657c910ee0cea7e7663df16f,Jogo de panelas,utilidades domesticas,278.03,21.0461964601,2022-06-22,Lucas Oliveira,TO,3,cupom,1,-9.46,-48.26
657c910ee0cea7e7663df170,Celular Plus X42,eletronicos,2446.78,127.8681131644,2022-06-22,João Souza,SP,4,cartao_credito,10,-22.19,-48.79
657c910ee0cea7e7663df171,Smartwatch,eletronicos,211.1,11.7715444511,2022-06-22,Bruno Rodrigues,RJ,5,cartao_credito,4,-22.25,-42.66
657c910ee0cea7e7663df172,Poltrona,moveis,379.87,20.5100606064,2022-06-22,Lucas Oliveira,RJ,1,cartao_credito,1,-22.25,-42.66
657c910ee0cea7e7663df173,Fone de ouvido,eletronicos,52.55,0.0,2022-06-22,Lucas Oliveira,BA,5,cartao_credito,5,-13.29,-41.71
657c910ee0cea7e7663df174,TV Led UHD 4K,eletronicos,3033.74,159.1219673518,2022-06-22,Bruno Rodrigues,RS,4,cartao_credito,1,-30.17,-53.5
657c910ee0cea7e7663df183,Modelagem preditiva,livros,83.92,4.757264347,2021-07-22,Camila Ribeiro,SP,5,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df184,Celular Plus X42,eletronicos,3014.32,161.0345762337,2021-07-22,Larissa Alves,MG,5,cartao_credito,1,-18.1,-44.38
657c910ee0cea7e7663df185,Smart TV,eletronicos,1911.46,99.3639336231,2021-07-22,Thiago Silva,SP,5,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df186,Boneca bebê,brinquedos,53.42,4.4972486433,2021-07-22,Isabella Pereira,SP,3,cartao_credito,2,-22.19,-48.79
657c910ee0cea7e7663df187,Fogão,eletrodomesticos,558.3,27.3122344746,2021-07-22,Beatriz Moraes,SP,5,cartao_credito,2,-22.19,-48.79
657c910ee0cea7e7663df188,Bateria,instrumentos musicais,565.43,27.6918855247,2021-07-22,Bianca Santos,SP,5,boleto,1,-22.19,-48.79
657c910ee0cea7e7663df189,Celular ABXY,eletronicos,1204.52,64.4201922263,2021-07-22,Juliana Costa,SP,5,cartao_credito,12,-22.19,-48.79
657c910ee0cea7e7663df18a,Mochila,esporte e lazer,140.99,8.0383978703,2021-07-22,Bianca Santos,DF,5,boleto,1,-15.83,-47.86
657c910ee0cea7e7663df18b,Guarda roupas,moveis,658.44,32.6443882131,2021-07-22,Bianca Santos,GO,1,cartao_credito,4,-15.98,-49.86
657c910ee0cea7e7663df18c,Cômoda,moveis,437.03,20.8549718037,2021-07-22,Bruno Rodrigues,RJ,5,cupom,1,-22.25,-42.66
657c910ee0cea7e7663df18d,Xadrez de madeira,brinquedos,39.44,2.3831872573,2021-07-22,Thiago Silva,CE,5,cartao_credito,2,-5.2,-39.53
657c910ee0cea7e7663df18e,Cômoda,moveis,324.42,20.4382053364,2021-07-22,Felipe Santos,RN,5,cartao_credito,4,-5.81,-36.59
657c910ee0cea7e7663df18f,Geladeira,eletrodomesticos,2262.33,118.0467055645,2021-07-22,Mariana Ferreira,SC,4,cartao_credito,5,-27.45,-50.95
657c910ee0cea7e7663df190,Bola de basquete,esporte e lazer,63.95,4.3449929447,2022-07-22,Pedro Gomes,MG,4,cartao_credito,1,-18.1,-44.38
657c910ee0cea7e7663df191,Cubo mágico 8x8,brinquedos,15.9,0.0,2022-07-22,Isabella Pereira,MT,5,cartao_credito,1,-12.64,-55.42
657c910ee0cea7e7663df192,Panela de pressão,utilidades domesticas,71.69,4.3483813527,2022-07-22,Pedro Gomes,RJ,5,cupom,1,-22.25,-42.66
657c910ee0cea7e7663df193,Jogo de tabuleiro,brinquedos,247.96,14.0915392112,2022-07-22,João Souza,BA,4,cartao_credito,1,-13.29,-41.71
657c910ee0cea7e7663df194,Panela de pressão,utilidades domesticas,96.1,2.7014749588,2022-07-22,Isabella Pereira,SP,5,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df19b,Poltrona,moveis,271.36,12.033542706,2021-08-22,João Souza,ES,5,cartao_credito,5,-19.19,-40.34
657c910ee0cea7e7663df19c,Xadrez de madeira,brinquedos,45.04,2.6870213137,2021-08-22,Juliana Costa,SP,1,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df19d,Smart TV,eletronicos,1716.12,91.6670040305,2021-08-22,Isabella Pereira,ES,2,cartao_credito,3,-19.19,-40.34
657c910ee0cea7e7663df19e,Tablet ABXY,eletronicos,2051.62,109.9296050494,2021-08-22,Thiago Silva,MG,1,cartao_credito,5,-18.1,-44.38
657c910ee0cea7e7663df19f,Bola de vôlei,esporte e lazer,69.63,4.3946001754,2021-08-22,Mariana Ferreira,SP,5,cartao_credito,5,-22.19,-48.79
657c910ee0cea7e7663df1a0,Lava louças,eletrodomesticos,1947.45,101.2802928506,2021-08-22,Rafael Costa,SP,1,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df1a1,Cadeira de escritório,moveis,600.28,29.5475431818,2022-08-22,Mariana Ferreira,SP,5,cartao_credito,2,-22.19,-48.79
657c910ee0cea7e7663df1a2,Faqueiro,utilidades domesticas,68.1,1.2105591941,2022-08-22,Juliana Costa,SP,5,cartao_credito,9,-22.19,-48.79
657c910ee0cea7e7663df1a3,Fogão,eletrodomesticos,1131.34,57.8248905389,2022-08-22,Larissa Alves,SP,5,boleto,1,-22.19,-48.79
657c910ee0cea7e7663df1a4,Cama box,moveis,442.12,21.1259989909,2022-08-22,João Souza,SP,5,cartao_credito,10,-22.19,-48.79
657c910ee0cea7e7663df1a5,Fone de ouvido,eletronicos,128.85,4.4453139336,2022-08-22,Bianca Santos,GO,2,cartao_credito,3,-15.98,-49.86
657c910ee0cea7e7663df1a6,Cubo mágico 8x8,brinquedos,25.88,0.0,2022-08-22,Bianca Santos,PA,1,cartao_credito,4,-3.79,-52.48
657c910ee0cea7e7663df1a7,Iniciando em programação,livros,67.37,1.1716888902,2022-08-22,Pedro Gomes,RS,5,cartao_credito,10,-30.17,-53.5
657c910ee0cea7e7663df1a8,Mesa de centro,moveis,219.64,11.9782951429,2022-08-22,Bruno Rodrigues,PR,4,cupom,1,-24.89,-51.55
657c910ee0cea7e7663df1a9,Poltrona,moveis,386.87,21.130768164,2022-08-22,Thiago Silva,PE,5,cupom,1,-8.38,-37.86
657c910ee0cea7e7663df1b5,Micro-ondas,eletrodomesticos,1081.41,57.8706059944,2021-09-22,Beatriz Moraes,SP,4,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df1b6,Cama box,moveis,582.02,31.5170790384,2021-09-22,Felipe Santos,MS,4,cartao_credito,4,-20.51,-54.54
657c910ee0cea7e7663df1b7,Cama king,moveis,833.62,41.9721962009,2021-09-22,Pedro Gomes,MG,5,cartao_credito,10,-18.1,-44.38
657c910ee0cea7e7663df1b8,Bola de vôlei,esporte e lazer,55.82,3.9120949031,2021-09-22,Felipe Santos,MG,5,cartao_credito,3,-18.1,-44.38
657c910ee0cea7e7663df1b9,Smart TV,eletronicos,2207.18,118.0567994367,2021-09-22,Juliana Costa,RJ,5,cupom,1,-22.25,-42.66
657c910ee0cea7e7663df1ba,Guarda roupas,moveis,607.01,32.6045822776,2021-09-22,Bruno Rodrigues,SP,5,cartao_credito,2,-22.19,-48.79
657c910ee0cea7e7663df1bb,Mochila,esporte e lazer,120.48,12.7948119127,2021-09-22,Thiago Silva,SP,1,cartao_credito,4,-22.19,-48.79
657c910ee0cea7e7663df1bc,Fogão,eletrodomesticos,1315.17,67.6132850041,2021-09-22,Felipe Santos,SP,5,cartao_credito,8,-22.19,-48.79
657c910ee0cea7e7663df1bd,Celular Plus X42,eletronicos,2618.88,139.7362581639,2021-09-22,Beatriz Moraes,SP,3,cartao_credito,10,-22.19,-48.79
657c910ee0cea7e7663df1be,Secadora de roupas,eletrodomesticos,1635.24,94.6271908238,2021-09-22,Juliana Costa,SP,5,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df1bf,Secadora de roupas,eletrodomesticos,1552.3,82.9384309637,2022-09-22,Juliana Costa,MG,4,cartao_credito,1,-18.1,-44.38
657c910ee0cea7e7663df1c0,Mesa de centro,moveis,273.52,12.1485562078,2022-09-22,Rafael Costa,PR,5,boleto,1,-24.89,-51.55
657c910ee0cea7e7663df1c1,Cama king,moveis,873.13,44.0759848389,2022-09-22,Rafael Costa,SP,5,cartao_credito,2,-22.19,-48.79
657c910ee0cea7e7663df1c2,Bola de basquete,esporte e lazer,53.02,0.0,2022-09-22,Lucas Oliveira,SP,4,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df1c3,Lava louças,eletrodomesticos,1789.28,95.5569030322,2022-09-22,Camila Ribeiro,PE,4,cartao_credito,1,-8.38,-37.86
657c910ee0cea7e7663df1c4,Copo térmico,esporte e lazer,41.97,0.0,2022-09-22,Camila Ribeiro,MG,5,cartao_credito,1,-18.1,-44.38
657c910ee0cea7e7663df1c5,Cama king,moveis,580.46,28.4921878084,2022-09-22,Camila Ribeiro,RJ,5,cartao_credito,10,-22.25,-42.66
657c910ee0cea7e7663df1c6,Panela de pressão,utilidades domesticas,123.57,7.1059957411,2022-09-22,Beatriz Moraes,SP,4,boleto,1,-22.19,-48.79
657c910ee0cea7e7663df1c7,Corda de pular,esporte e lazer,29.85,0.0,2022-09-22,Isabella Pereira,CE,4,cartao_credito,3,-5.2,-39.53
657c910ee0cea7e7663df1cc,Carrinho controle remoto,brinquedos,76.69,1.6679508519,2021-10-22,Beatriz Moraes,PR,1,cartao_credito,7,-24.89,-51.55
657c910ee0cea7e7663df1cd,Cadeira de escritório,moveis,634.32,34.6640468844,2021-10-22,Mariana Ferreira,PR,5,cartao_credito,6,-24.89,-51.55
657c910ee0cea7e7663df1ce,Blocos de montar,brinquedos,51.9,3.294623389,2021-10-22,Beatriz Moraes,SP,5,cartao_credito,3,-22.19,-48.79
657c910ee0cea7e7663df1cf,Bola de vôlei,esporte e lazer,59.06,3.8317794742,2021-10-22,Bianca Santos,SP,1,cartao_credito,4,-22.19,-48.79
657c910ee0cea7e7663df1d0,Boneca bebê,brinquedos,60.91,0.0,2021-10-22,Bruno Rodrigues,SP,5,cartao_credito,3,-22.19,-48.79
657c910ee0cea7e7663df1d1,Celular Plus X42,eletronicos,2903.39,159.0768216426,2021-10-22,Felipe Santos,SP,3,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df1d2,Guarda roupas,moveis,626.87,33.9100461471,2021-10-22,Bruno Rodrigues,SC,3,cartao_credito,4,-27.45,-50.95
657c910ee0cea7e7663df1d3,Jogo de tabuleiro,brinquedos,334.78,18.1091537553,2021-10-22,Bianca Santos,ES,5,cartao_credito,5,-19.19,-40.34
657c910ee0cea7e7663df1d4,Kit banquetas,moveis,300.65,13.5931470898,2021-10-22,João Souza,PE,5,boleto,1,-8.38,-37.86
657c910ee0cea7e7663df1d5,Faqueiro,utilidades domesticas,55.14,3.2191650253,2021-10-22,Mariana Ferreira,MG,5,cartao_credito,7,-18.1,-44.38
657c910ee0cea7e7663df1d6,Cama king,moveis,591.13,31.759020051,2021-10-22,Thiago Silva,SC,5,cartao_credito,10,-27.45,-50.95
657c910ee0cea7e7663df1d7,Modelagem preditiva,livros,62.96,4.7515459375,2021-10-22,Larissa Alves,MG,4,cartao_credito,1,-18.1,-44.38
657c910ee0cea7e7663df1d8,Boneca bebê,brinquedos,76.34,1.6493144048,2021-10-22,Bruno Rodrigues,MG,4,boleto,1,-18.1,-44.38
657c910ee0cea7e7663df1d9,Bateria,instrumentos musicais,1048.83,56.1358190082,2021-10-22,Larissa Alves,MG,4,boleto,1,-18.1,-44.38
657c910ee0cea7e7663df1da,Dashboards com Power BI,livros,35.28,8.4241790464,2022-10-22,Lucas Oliveira,MG,4,boleto,1,-18.1,-44.38
657c910ee0cea7e7663df1db,Cama box,moveis,875.07,47.4832601112,2022-10-22,Bianca Santos,MG,3,cartao_credito,3,-18.1,-44.38
657c910ee0cea7e7663df1dc,Tablet ABXY,eletronicos,2333.34,125.8961297236,2022-10-22,Felipe Santos,MT,5,cartao_credito,3,-12.64,-55.42
657c910ee0cea7e7663df1e4,Mesa de jantar,moveis,445.37,24.6030278222,2021-11-22,Felipe Santos,SP,5,cupom,1,-22.19,-48.79
657c910ee0cea7e7663df1e5,Guarda roupas,moveis,685.78,37.0419868865,2021-11-22,Rafael Costa,RJ,1,cartao_credito,10,-22.25,-42.66
657c910ee0cea7e7663df1e6,Fone de ouvido,eletronicos,61.5,0.0,2021-11-22,Felipe Santos,MG,5,boleto,1,-18.1,-44.38
657c910ee0cea7e7663df1e7,Kit banquetas,moveis,409.39,24.9626022124,2021-11-22,Isabella Pereira,RJ,5,cupom,1,-22.25,-42.66
657c910ee0cea7e7663df1e8,Dinossauro Rex,brinquedos,28.07,2.0257475792,2022-11-22,Isabella Pereira,MA,5,cartao_credito,5,-5.42,-45.44
657c910ee0cea7e7663df1e9,Mesa de centro,moveis,233.21,13.1047430607,2022-11-22,Isabella Pereira,SP,5,cartao_credito,2,-22.19,-48.79
657c910ee0cea7e7663df1ea,Corda de pular,esporte e lazer,16.76,1.1755454879,2022-11-22,Rafael Costa,MG,3,cartao_credito,1,-18.1,-44.38
657c910ee0cea7e7663df1eb,Copo térmico,esporte e lazer,33.72,0.0,2022-11-22,Felipe Santos,SP,5,cartao_credito,1,-22.19,-48.79
657c910ee0cea7e7663df1ec,Jogo de copos,utilidades domesticas,51.89,0.0,2022-11-22,Juliana Costa,BA,5,cartao_credito,1,-13.29,-41.71
657c910ee0cea7e7663df1ed,Carrinho controle remoto,brinquedos,112.0,9.1274793816,2022-11-22,Thiago Silva,SP,5,cartao_credito,3,-22.19,-48.79
657c910ee0cea7e7663df1ee,Jogo de tabuleiro,brinquedos,308.48,14.010071034,2022-11-22,Beatriz Moraes,RJ,5,cartao_credito,1,-22.25,-42.66
657c910ee0cea7e7663df1ef,Bola de vôlei,esporte e lazer,69.42,4.2226711462,2022-11-22,Bruno Rodrigues,RJ,5,cartao_credito,1,-22.25,-42.66
657c910ee0cea7e7663df1f6,Cama box,moveis,690.92,37.7292592659,2021-12-22,Larissa Alves,SP,1,cartao_credito,4,-22.19,-48.79
